doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,lyric,lyric,张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,西皮摇板,"正在后堂看经纶,忽听前堂乱纷纷。",张夫人,pdf_01000000__01004004___a91ecdeeef__char__4e1093d1a9,,,,看；唱段,1,,rule,,"张秀玉（西皮摇板）正在后堂看经纶,忽听前堂乱纷纷。"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张夫人,pdf_01000000__01004004___a91ecdeeef__char__4e1093d1a9,白,罢了。,张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,,,,念白,0,,rule,,张夫人（白）罢了。
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,白,哎呀!,张夫人,pdf_01000000__01004004___a91ecdeeef__char__4e1093d1a9,,,,念白,0,,rule,,张苍（白）哎呀!
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,白,"吓,爹爹为何这等模样?",张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,,,,念白,1,,rule,,"张秀玉（白）吓,爹爹为何这等模样?"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,白,"秀玉儿你来了,你、你、你来得好。",张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,,,,来；念白,0,,rule,,"张苍（白）秀玉儿你来了,你、你、你来得好。"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,白,爹爹因何于此?,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,,,,念白,0,,rule,,张秀玉（白）爹爹因何于此?
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,白,"你小小年纪,休管为父的闲事。",张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,,,,念白,0,,rule,,"张苍（白）你小小年纪,休管为父的闲事。"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,白,"吓,爹爹有道是朝中有事,君臣共议;家中有事,父子商议。这有何妨?",张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,,,,道；念白,1,,rule,,"张秀玉（白）吓,爹爹有道是朝中有事,君臣共议;家中有事,父子商议。这有何妨?"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张夫人,pdf_01000000__01004004___a91ecdeeef__char__4e1093d1a9,白,老爷对孩儿说了罢!,张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,,,,念白,0,,rule,,张夫人（白）老爷对孩儿说了罢!
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,白,"儿吓,只因陈平老儿,限为父的在这三日之内,有了宗卷便罢,若还无有,全家诛戮。",陈平,pdf_01000000__01004004___a91ecdeeef__char__48d2ecb259,,,陈平,念白,1,,rule,,"张苍（白）儿吓,只因陈平老儿,限为父的在这三日之内,有了宗卷便罢,若还无有,全家诛戮。"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,白,"嘿嘿,宗卷乃是小事。",张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,,,,念白,0,,rule,,"张秀玉（白）嘿嘿,宗卷乃是小事。"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,白,哇!,张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,,,,念白,0,,rule,,张苍（白）哇!
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张夫人,pdf_01000000__01004004___a91ecdeeef__char__4e1093d1a9,白,"吓,老爷为何打起孩儿来了?",张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,,,,来；打；念白,1,,rule,,"张夫人（白）吓,老爷为何打起孩儿来了?"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,白,"你、你、你看祸事临门,他还说小事!",张夫人,pdf_01000000__01004004___a91ecdeeef__char__4e1093d1a9,,,,看；念白,0,,rule,,"张苍（白）你、你、你看祸事临门,他还说小事!"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,lyric,lyric,张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,西皮摇板,"汉室宗卷手捧定,上前交与老爹尊。",张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,,,,上；唱段,1,,rule,,"张秀玉（西皮摇板）汉室宗卷手捧定,上前交与老爹尊。"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,白,"嘿嘿,夫人你看这奴才,被我唬糊涂了,拿部经史搪塞老夫了。",张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,,,,看；拿；念白,1,,rule,,"张苍（白）嘿嘿,夫人你看这奴才,被我唬糊涂了,拿部经史搪塞老夫了。"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张夫人,pdf_01000000__01004004___a91ecdeeef__char__4e1093d1a9,白,"吓,老爷管它是与不是,看过明白。",张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,,,,看；念白,0,,rule,,"张夫人（白）吓,老爷管它是与不是,看过明白。"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,白,"如此,夫人掌灯。",张夫人,pdf_01000000__01004004___a91ecdeeef__char__4e1093d1a9,,,,念白,0,,rule,,"张苍（白）如此,夫人掌灯。"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张夫人,pdf_01000000__01004004___a91ecdeeef__char__4e1093d1a9,白,看吓!,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,,,,看；念白,0,,rule,,张夫人（白）看吓!
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,白,只怕在此做梦吓!,张夫人,pdf_01000000__01004004___a91ecdeeef__char__4e1093d1a9,紧张,,,念白,0,rule,rule,,张苍（白）只怕在此做梦吓!
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张夫人,pdf_01000000__01004004___a91ecdeeef__char__4e1093d1a9,白,不是做梦。,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,,,,念白,0,,rule,,张夫人（白）不是做梦。
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,白,"既不是做梦,夫人将灯掌高些。",张夫人,pdf_01000000__01004004___a91ecdeeef__char__4e1093d1a9,,,,念白,0,,rule,,"张苍（白）既不是做梦,夫人将灯掌高些。"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张夫人,pdf_01000000__01004004___a91ecdeeef__char__4e1093d1a9,白,"是,掌高些。",张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,,,,念白,0,,rule,,"张夫人（白）是,掌高些。"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,白,"太高了,要低些。",张夫人,pdf_01000000__01004004___a91ecdeeef__char__4e1093d1a9,,,,念白,0,,rule,,"张苍（白）太高了,要低些。"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张夫人,pdf_01000000__01004004___a91ecdeeef__char__4e1093d1a9,白,"是,低些。",张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,,,,念白,0,,rule,,"张夫人（白）是,低些。"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,白,"太低了,要齐眉。烧了眉毛了!儿吓,将你母亲的灯亮接过来。",张夫人,pdf_01000000__01004004___a91ecdeeef__char__4e1093d1a9,,,,来；念白,1,,rule,,"张苍（白）太低了,要齐眉。烧了眉毛了!儿吓,将你母亲的灯亮接过来。"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,白,是。,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,,,,念白,0,,rule,,张秀玉（白）是。
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,白,"夫人,我的儿子掌灯,比你还强吓!",张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,,,,念白,0,,rule,,"张苍（白）夫人,我的儿子掌灯,比你还强吓!"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,白,"这宗卷已被吕后用火焚化了,此卷是哪里来的?",吕后,pdf_01000000__01004004___a91ecdeeef__char__c17d915cca,,,吕后,来；念白,1,,rule,,"张苍（白）这宗卷已被吕后用火焚化了,此卷是哪里来的?"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,白,"只因癸未年,爹爹有病在床,命儿看守宗卷,看到第七部第七册,见香国赵娘娘死得可惨,儿就抄下一部,以防后患。用黄蜡刻成玉玺。金殿焚的,乃是假的,这是历代老宗卷。",张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,,,,下；看；命；念白,1,,rule,,"张秀玉（白）只因癸未年,爹爹有病在床,命儿看守宗卷,看到第七部第七册,见香国赵娘娘死得可惨,儿就抄下一部,以防后患。用黄蜡刻成玉玺。金殿焚的,乃是假的,这是历代老宗卷。"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,白,当真?,张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,,,,念白,0,,rule,,张苍（白）当真?
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,白,当真。,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,,,,念白,0,,rule,,张秀玉（白）当真。
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,白,果然?,张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,,,,念白,0,,rule,,张苍（白）果然?
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,白,果然。,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,,,,念白,0,,rule,,张秀玉（白）果然。
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,白,"夫人,这样的好儿子,你与我多养几个。",张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,,,,念白,1,,rule,,"张苍（白）夫人,这样的好儿子,你与我多养几个。"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,白,"爹爹有了宗卷,还怕他何来?",张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,紧张,,,来；念白,0,rule,rule,,"张秀玉（白）爹爹有了宗卷,还怕他何来?"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,白,"是吓,我还怕他何来,我还要与那陈平老儿,大闹一场吓!",陈平,pdf_01000000__01004004___a91ecdeeef__char__48d2ecb259,紧张,,陈平,来；念白,1,rule,rule,,"张苍（白）是吓,我还怕他何来,我还要与那陈平老儿,大闹一场吓!"
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,白,在这里。,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,,,,念白,0,,rule,,张秀玉（白）在这里。
pdf_01000000__01004004___a91ecdeeef,盗宗卷,pdf_01000000__01004004___a91ecdeeef__line__000063,pdf_01000000__01004004___a91ecdeeef__scene__005,01004004_盗宗卷.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004004_盗宗卷.pdf,01000000/01004004_盗宗卷.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,5,【第五场】,63,dialogue,dialogue,张苍,pdf_01000000__01004004___a91ecdeeef__char__f7e0ecae2c,白,好儿子!,张秀玉,pdf_01000000__01004004___a91ecdeeef__char__fbce69208f,,,,念白,0,,rule,,张苍（白）好儿子!
